qid,question,category,generated_answer,label,correct_sim,incorrect_sim,mean_logprob,median_logprob,min_logprob,logprob_p10,logprob_p25,std_logprob,frac_low_confidence,mean_entropy,max_entropy,std_entropy,answer_length,mean_margin,min_margin,first_half_mean_logprob,second_half_mean_logprob,logprob_delta_second_minus_first,logprob_trend_slope
sciq_0173,Carnivores that eat herbivores are what kind of consumers?,science,Carnivores that eat herbivores are omnivores.,1,0.0,0.0,-0.13456473092394713,-0.005359950475394726,-1.161037802696228,-0.41379937529563904,-0.019780247937887907,0.3160108911594575,0.0,0.4266003603448293,2.693615436553955,0.8673640556902282,14,0.0,0.0,-0.08006261020532943,-0.18906685164256487,-0.10900424143723544,-0.006536735225037747
sciq_0174,What term is used to describe the development of new technology?,science,"The term used to describe the development of new technology is ""innovation"".",1,0.0,0.0,-0.08609210181881886,-0.0025467602536082268,-0.4240500330924988,-0.3424444794654846,-0.08772828988730907,0.1443290917531495,0.0,0.2982583008124493,1.242071270942688,0.4237817067843018,15,0.0,0.0,-0.04946427735116491,-0.11814144822801609,-0.06867717087685118,-0.011859659640595056
sciq_0175,"Most modern seed plants are angiosperms, which produce seeds in the ovaries of what basic structure?",science,"Most modern seed plants are angiosperms, which produce seeds in the ovary of a fruit.",1,0.0,0.0,-0.18590408147101697,-0.04423552751541138,-1.1447091102600098,-0.4557439476251602,-0.3167523816227913,0.28373303472527595,0.0,0.5060421533940825,2.29396390914917,0.6217136184675801,20,0.0,0.0,-0.11285644207309815,-0.2589517208689358,-0.14609527879583767,-0.02117683857911213
sciq_0176,Hormones are often regulated through what?,science,"Hormones are regulated through the endocrine system, which is a network of glands and organs that produce, store, and release hormones into the bloodstream to regulate various bodily functions, such as growth, development, and metabolism. The endocrine system is made up of glands like the pituitary gland, thyroid gland,",1,0.0,0.0,-0.2442286203360844,-0.12904341146349907,-1.418479323387146,-0.6281554877758027,-0.3867698833346367,0.2983071034795303,0.0,0.585119018700496,2.66886043548584,0.5969749547849896,64,0.0,0.0,-0.21605800845759404,-0.27239923221457474,-0.056341223756980696,-0.0021207196734667573
sciq_0177,"What process, which is in many ways the opposite of photosynthesis, shows the interdependence of producers and consumers?",science,"The process that is in many ways the opposite of photosynthesis is respiration, which is the process by which organisms release energy from the food they consume and release carbon dioxide and water as byproducts. This process is often referred to as the ""opposite"" of photosynthesis because it involves the breakdown of energy from food",1,0.0392156862745097,0.0392156862745097,-0.37550257825363076,-0.20877160876989365,-2.213747501373291,-0.9662522733211517,-0.5670591443777084,0.4666631667370755,0.0,0.9048758988594727,5.0639801025390625,0.9594932723301098,64,0.0,0.0,-0.2751828611164626,-0.4758222953907989,-0.20063943427433628,-0.006138025815247316
sciq_0178,A battery is a multiple connection of what kind of cells?,science,A battery is a multiple connection of lead-acid cells.,1,0.2,0.2,-0.20072645681163218,-0.04256618954241276,-1.386304259300232,-0.5483361445367336,-0.0959222111850977,0.3899217561397554,0.0,0.5681508798540259,3.3929636478424072,0.8901645518643321,12,0.0,0.0,-0.1339702537904183,-0.2674826598328461,-0.13351240604242778,-0.00637192962419688
sciq_0179,What are chromosomes made of?,science,"Chromosomes are made up of DNA (deoxyribonucleic acid) and proteins, which are the building blocks of life, and are organized into structures called chromosomes, which are composed of two identical sets of chromosomes, one inherited from each parent.",0,0.15,0.1,-0.39741993363406014,-0.2898944318294525,-1.6095423698425293,-0.9566616773605346,-0.7256982922554016,0.4356398025518666,0.0,0.9843114546853869,3.332982063293457,0.9773827584235419,52,0.0,0.0,-0.2540158535686295,-0.5408240136994908,-0.28680816013086136,-0.007783006491732327
sciq_0180,"Radiation, chemicals, and infectious agents are examples of what?",science,"Radiation, chemicals, and infectious agents are examples of biological agents.",1,0.0,0.0,-0.16788886803130612,-0.013463877607136965,-1.1197205781936646,-0.5468454658985138,-0.07389465533196926,0.3182123064580204,0.0,0.44363636896845754,2.6729512214660645,0.7471251700615964,14,0.0,0.0,-0.0704877099737392,-0.26529002608887303,-0.19480231611513382,-0.01881013443010858
sciq_0181,What is the blood in the body pumped with?,science,"The blood in the body is pumped by the heart, which is a muscular organ that contracts and relaxes to circulate blood throughout the body. The heart is responsible for pumping approximately 2,000 gallons of blood every day, which is equivalent to about 1.5 liters of blood per minute.",0,0.0434782608695652,0.0,-0.3302424581156107,-0.11186102032661438,-1.7457451820373535,-0.9137014150619507,-0.6336343288421631,0.41839075231411726,0.0,0.8170979367304292,3.663135051727295,0.8429755765293578,61,0.0,0.0,-0.23089695380719302,-0.4263832687366601,-0.19548631492946708,-0.006360210924661674
sciq_0182,What do you call the basic units of the structure and function of living things?,science,The basic units of the structure and function of living things are called cells.,0,0.1538461538461538,0.0,-0.05348281548122032,-0.0008733034483157098,-0.5889506936073303,-0.1001626506447792,-0.011352136265486479,0.14756023862397696,0.0,0.1690073797731505,1.182943344116211,0.3471223472194902,15,0.0,0.0,-0.022985279822023585,-0.08016815918301745,-0.057182879360993866,-0.007846148249258736
sciq_0183,What is the measurement of something along it's greatest dimension called?,science,The measurement of something along its greatest dimension is called its length.,0,0.1666666666666666,0.0,-0.18782222557526368,-0.08159452676773071,-1.1327570676803589,-0.3775599598884582,-0.21331529319286346,0.2948324620138309,0.0,0.518953374085518,1.7459770441055298,0.4672895630139014,13,0.0,0.0,-0.13596065536451837,-0.2322750000416168,-0.09631434467709843,-0.021318526856683107
sciq_0184,"The male gametophyte releases what, which swim - propelled by their flagella - to reach and fertilize the female gamete or egg?",science,"The male gametophyte releases sperm, which are swim-propelled by their flagella, to reach and fertilize the female gamete or egg.",0,0.1,0.0,-0.15477429496827572,-0.027026133611798286,-0.8275397419929504,-0.6528869867324829,-0.2248777523636818,0.24728223478276992,0.0,0.4991195087261017,2.56268310546875,0.6480619554568019,31,0.0,0.0,-0.20972600852595255,-0.10325706350795372,0.10646894501799883,0.0050290767010430495
sciq_0185,What are the hormones that cause a plant to grow?,science,"The primary hormones that cause a plant to grow are auxins, gibberellins, cytokinins, ethylene, and abscisic acid.",0,0.125,0.0,-0.21697833135908695,-0.07114969380199909,-1.169456124305725,-0.6120403468608856,-0.3021109774708748,0.3018592799078145,0.0,0.5144814595687421,2.4294745922088623,0.5877760701097826,32,0.0,0.0,-0.28188732861281096,-0.15206933410536294,0.12981799450744802,0.007866934373887111
sciq_0186,Traits controlled by genes on the sex chromosomes are called what?,science,Traits controlled by genes on the sex chromosomes are called sex-linked traits.,0,0.4,0.2666666666666666,-0.13727369351892907,-0.019151928834617138,-0.5818949341773987,-0.47212710976600647,-0.20764724723994732,0.196653428371853,0.0,0.4519718353954626,1.781622052192688,0.5647534770519281,14,0.0,0.0,-0.040253619861102506,-0.2342937671767556,-0.19404014731565308,-0.019915785941507887
sciq_0187,"In the u. s. , the majority of electricity is produced by burning coal or what else?",science,The majority of electricity in the U.S. is produced by burning natural gas.,1,0.0,0.0,-0.08054781415052048,-0.010874150786548853,-0.506076991558075,-0.2756863310933113,-0.06272878870368004,0.1539295296517064,0.0,0.22441513438752736,1.1155171394348145,0.31711355794383467,16,0.0,0.0,-0.13416611502623255,-0.026929513274808414,0.10723660175142413,0.010111210753812236
sciq_0188,What type of bombs put a much larger fraction of their output into thermal energy than do conventional bombs?,science,"Nuclear bombs, specifically those that use nuclear fission, tend to produce a much larger fraction of their output into thermal energy than conventional bombs.",0,0.0833333333333333,0.08,-0.2955884038234091,-0.14145326614379883,-1.1205568313598633,-0.8581045627593994,-0.5098342895507812,0.3544463020125184,0.0,0.7998924478446936,3.749586343765259,0.899306971827963,29,0.0,0.0,-0.4413817997454836,-0.15951456762947297,0.2818672321160106,0.016987462379815743
sciq_0189,The softer connective tissue that fills the interior of most bone is referred to as what?,science,The softer connective tissue that fills the interior of most bone is referred to as cartilage.,0,0.125,0.0,-0.11799326631030813,-0.0017591729993000627,-0.6723095774650574,-0.5016075849533081,-0.10946798883378506,0.20865420612386207,0.0,0.3903170882012522,2.2572739124298096,0.6912298892853554,19,0.0,0.0,-0.11704771976652258,-0.11884425819971511,-0.0017965384331925377,0.004664488213618646
sciq_0190,"What leaves behind crescent-shaped scars on a hillside and  may be caused by a layer of slippery, wet clay underneath the rock and soil on a hillside?",science,"The answer is: A landslide. The combination of a layer of slippery, wet clay and soil on a hillside can cause the ground to shift and move, leading to a landslide, which can result in crescent-shaped scars on the hillside.",1,0.0,0.0,-0.45466483224175136,-0.20939424633979797,-1.9664607048034668,-1.055251681804657,-0.8028925657272339,0.48412012177996594,0.0,1.1861492343313147,4.715821266174316,1.2031330606241242,50,0.0,0.0,-0.5441767754784814,-0.3651528890050213,0.17902388647346013,0.011765421143122604
sciq_0191,Do most waves strike the shore head on or at an angle?,science,"Most waves typically strike the shore at an angle, with the direction of the wave's approach varying depending on the type of wave and the angle of incidence. However, in general, the majority of waves, especially those generated by wind and ocean currents, tend to strike the shore at an angle, often between 10 to",0,0.0816326530612244,0.0408163265306122,-0.5911950055792659,-0.4494425654411316,-2.173595428466797,-1.431360948085785,-1.0067057013511658,0.5817826183255494,0.0,1.3580279241086828,3.8320987224578857,1.1680840863605162,64,0.0,0.0,-0.5678874519376222,-0.6145025592209095,-0.046615107283287216,-0.003050917488924711
sciq_0192,"Two significant parts of the heat include the atrium and its counterpart, which is what?",science,"The atrium is the upper chamber of the heart, and its counterpart is the ventricle.",0,0.1666666666666666,0.0,-0.2637608728219675,-0.16885265707969666,-1.3103857040405273,-0.6348391771316528,-0.37169772386550903,0.3244702235344589,0.0,0.9059913913704805,4.022444725036621,0.9389621474224527,20,0.0,0.0,-0.3337550189346075,-0.19376672670932749,0.13998829222528003,0.022517021521047068
sciq_0193,"In the microbiology lab, what technique refers to the procedures that are carried out under sterile conditions?",science,"In the microbiology lab, the technique referred to as ""sterile technique"" or ""sterile preparation"" refers to the procedures that are carried out under sterile conditions, meaning that all equipment, materials, and surfaces are sterilized and free from contaminants to prevent the introduction of microorganisms into the sample.",1,0.0,0.0,-0.35613205707998485,-0.16301505267620087,-1.4444200992584229,-0.9744678735733032,-0.6199684143066406,0.41012182082860194,0.0,0.8398070972868824,2.8855552673339844,0.8386682807780755,61,0.0,0.0,-0.23086398920983509,-0.4773592195349685,-0.24649523032513343,-0.005524866546387343
sciq_0194,What structures located on chromosomes control characteristics of life and are passed from parents to offspring?,science,"The structures located on chromosomes that control characteristics of life and are passed from parents to offspring are called genes. Genes are made up of DNA (deoxyribonucleic acid) and are found on the chromosomes, which are thread-like structures that carry genetic information from one generation to the next.",0,0.0425531914893616,0.0,-0.19003003102366922,-0.03192918095737696,-1.8909149169921875,-0.5574726581573486,-0.22162078320980072,0.3577733427405075,0.0,0.5421321176526362,3.4330639839172363,0.7754767831717423,60,0.0,0.0,-0.16290201923579845,-0.21715804281154003,-0.05425602357574158,-0.0020701748076591897
sciq_0195,What is essential for population of all species to expand greatly?,science,"The essential factor for the population of all species to expand greatly is a stable and sufficient food supply, which can be achieved through a balanced and diverse ecosystem, allowing for the growth and reproduction of the species.",1,0.0,0.0,-0.49031608448643876,-0.4096927046775818,-1.5809261798858643,-1.1800848245620728,-0.716672956943512,0.4693040363622687,0.0,1.212196342197031,3.1598806381225586,0.9942562116620647,41,0.0,0.0,-0.3182641987566967,-0.6541750232766693,-0.3359108245199726,-0.013384592117355239
sciq_0196,The left atrium receives oxygen-rich blood from which organs?,science,The left atrium receives oxygen-rich blood from the lungs.,0,0.2222222222222222,0.0,-0.10720487760894078,-0.009675138629972935,-0.6680223345756531,-0.31338646560907363,-0.09690924733877182,0.19238153183149892,0.0,0.3124755730580849,1.2537592649459839,0.41545621956334444,12,0.0,0.0,-0.028672388992466342,-0.18573736622541523,-0.15706497723294888,-0.03396737329176239
sciq_0197,What does the term decay in chemistry refer to with regards to atoms?,science,"In chemistry, decay refers to the process by which an unstable atomic nucleus loses energy and stability by emitting radiation, such as alpha, beta, or gamma rays, or by transforming into a more stable form, often resulting in a decrease in atomic number or mass number.",1,0.0444444444444444,0.0444444444444444,-0.3243943461031003,-0.22167858481407166,-1.386350154876709,-0.8934693932533264,-0.4936526119709015,0.37130013635192416,0.0,0.7724649810991667,2.633302688598633,0.7367903512327463,53,0.0,0.0,-0.23718923455680851,-0.4083696387032332,-0.17118040414642466,-0.007123228904130983
sciq_0198,Where fossils of the genus eomaia found?,science,Fossils of the genus Eomaia have been found in South Africa.,1,0.0,0.0,-0.24854619514277942,-0.004953643307089806,-1.3993951082229614,-0.7864959836006165,-0.3639701157808304,0.41058188085466757,0.0,0.5009586531029981,2.960042953491211,0.7912930274107153,16,0.0,0.0,-0.08879625201188901,-0.40829613827366984,-0.31949988626178083,-0.031420433923266745
sciq_0199,A food web can be broken up into what further subdivision that usually has a few links in it?,science,"A food web can be broken up into a primary food web, which is further subdivided into a secondary food web, and then a tertiary food web.",1,0.08,0.08,-0.38299822138909684,-0.21269245445728302,-1.7387077808380127,-0.9357889890670776,-0.7552667856216431,0.43615372492660515,0.0,1.0160291810452398,4.225930213928223,1.0432266191881336,31,0.0,0.0,-0.37629713101002077,-0.3892804936194807,-0.012983362609459925,-0.005594121687705232
