qid,question,category,generated_answer,label,correct_sim,incorrect_sim,mean_logprob,median_logprob,min_logprob,logprob_p10,logprob_p25,std_logprob,frac_low_confidence,mean_entropy,max_entropy,std_entropy,answer_length,mean_margin,min_margin,first_half_mean_logprob,second_half_mean_logprob,logprob_delta_second_minus_first,logprob_trend_slope
sciq_0188,What type of bombs put a much larger fraction of their output into thermal energy than do conventional bombs?,science,Thermite bombs and nuclear bombs put a larger fraction of their output into thermal energy compared to conventional bombs.,0,0.1052631578947368,0.0999999999999999,-0.33989486433364663,-0.06562628597021103,-1.535293459892273,-1.3518130779266357,-0.5546329021453857,0.49519243032236976,0.0,0.7813727034219828,3.926017999649048,1.042817192390667,21,0.0,0.0,-0.6353921603411437,-0.07126095887228572,0.564131201468858,0.043729487311311564
sciq_0189,The softer connective tissue that fills the interior of most bone is referred to as what?,science,The softer connective tissue that fills the interior of most bone is called bone marrow.,0,0.2666666666666667,0.1333333333333333,-0.10266283591863612,-0.0035055179614573717,-0.7429041266441345,-0.31339064985513687,-0.07816327456384897,0.19980946107388162,0.0,0.28385894255916355,1.1996331214904785,0.43328043524435306,16,0.0,0.0,-0.08004667071327276,-0.12527900112399948,-0.04523233041072672,-0.005192944182828585
sciq_0190,"What leaves behind crescent-shaped scars on a hillside and  may be caused by a layer of slippery, wet clay underneath the rock and soil on a hillside?",science,"A crescent-shaped scar on a hillside may be caused by a layer of slippery, wet clay underneath the rock and soil, which can lead to rockfall or landslides.",1,0.0,0.0,-0.3751223757491757,-0.0766463615000248,-1.9939850568771362,-1.088378942012787,-0.7115724235773087,0.5197595165576275,0.0,0.9557787800063927,4.096248626708984,1.1458906561396942,34,0.0,0.0,-0.2116501254876151,-0.5385946260107363,-0.3269445005231212,-0.01718672282223543
sciq_0191,Do most waves strike the shore head on or at an angle?,science,Most waves strike the shore at an angle rather than head-on.,1,0.3333333333333333,0.3333333333333333,-0.14398193221937358,-0.026174310594797134,-0.8927187323570251,-0.36782680451869965,-0.14153463393449783,0.23848050984664987,0.0,0.3854547105547681,1.4981908798217773,0.47336701265682335,14,0.0,0.0,-0.10560097803162145,-0.1823628864071257,-0.07676190837550424,-0.00251823368193332
sciq_0192,"Two significant parts of the heat include the atrium and its counterpart, which is what?",science,"The two significant parts of the heat include the atrium and its counterpart, which is the hypogastrium.",1,0.0,0.0,-0.33263959607701626,-0.13220563530921936,-2.9148075580596924,-0.720586895942688,-0.2181098312139511,0.6323691080314107,0.0,0.8293039021993299,5.814140319824219,1.2210256427435362,23,0.0,0.0,-0.13278411298365841,-0.515840455579261,-0.3830563425956025,-0.03261418551792231
sciq_0193,"In the microbiology lab, what technique refers to the procedures that are carried out under sterile conditions?",science,"In the microbiology lab, the technique that refers to the procedures carried out under sterile conditions is aseptic technique.",0,0.1176470588235294,0.0,-0.12425141765719594,-0.014359709806740284,-0.682321310043335,-0.35846168398857114,-0.17625677958130836,0.18400128049341932,0.0,0.321894328742612,1.3611085414886475,0.37481321766620396,23,0.0,0.0,-0.16266542554711289,-0.08903857709143874,0.07362684845567415,0.004762024558025907
sciq_0194,What structures located on chromosomes control characteristics of life and are passed from parents to offspring?,science,Chromosomes control characteristics of life and are passed from parents to offspring through genes.,0,0.1333333333333333,0.0,-0.23094431968981072,-0.05887753516435623,-1.0289525985717773,-0.6794984221458434,-0.4350842237472534,0.320830138188291,0.0,0.5750720576718723,1.9441053867340088,0.643970289244199,17,0.0,0.0,-0.345849487115629,-0.12880639308908334,0.21704309402654567,0.016911846469013767
sciq_0195,What is essential for population of all species to expand greatly?,science,"For the population of all species to expand greatly, essential factors include a stable or increasing food supply, suitable habitats, and a favorable climate.",1,0.0,0.0,-0.4473408704434405,-0.1787704899907112,-1.8101383447647095,-1.1594312906265258,-0.8523340225219727,0.5039914006552185,0.0,1.1178239251021296,3.239109516143799,1.0612895659478523,28,0.0,0.0,-0.2237479074413256,-0.6709338334455553,-0.44718592600422974,-0.03250530726705264
sciq_0196,The left atrium receives oxygen-rich blood from which organs?,science,The left atrium receives oxygen-rich blood from the lungs.,0,0.2222222222222222,0.0,-0.03795032509564049,-0.0009831124916672707,-0.3508538603782654,-0.08822088092565535,-0.00692302081733942,0.09446606144802482,0.0,0.14156764703441765,1.1219524145126343,0.3083151695580773,13,0.0,0.0,-0.0018501631025126624,-0.06889332108975006,-0.0670431579872374,-0.013182454894707145
sciq_0197,What does the term decay in chemistry refer to with regards to atoms?,science,"In chemistry, ""decay"" refers to the process by which an atom loses or gains electrons, resulting in a change in its atomic structure and potentially altering its chemical properties.",1,0.0689655172413793,0.0689655172413793,-0.36346628662723185,-0.18923886120319366,-1.731131911277771,-0.9702658534049987,-0.5013917833566666,0.4263872001945918,0.0,0.8747620759334976,3.244325637817383,0.8066429598546005,34,0.0,0.0,-0.2757414972745263,-0.4511910759799374,-0.1754495787054111,-0.007293205104508815
sciq_0198,Where fossils of the genus eomaia found?,science,Fossils of the genus Eomaia were found in the early Eocene epoch in China.,0,0.1538461538461538,0.0,-0.3503387623941786,-0.08825156837701797,-1.8942985534667969,-0.8375203847885132,-0.6087265908718109,0.4882877872623109,0.0,0.8701025595088906,4.027795791625977,1.107752293752159,19,0.0,0.0,-0.05628559548575948,-0.6149866126117558,-0.5587010171259963,-0.05094600987841866
sciq_0199,A food web can be broken up into what further subdivision that usually has a few links in it?,science,"A food web can be broken down into a food chain, which usually has a few links in it.",0,0.2222222222222222,0.1111111111111111,-0.21828101266042463,-0.09008027613162994,-1.0865250825881958,-0.5548598766326904,-0.29595422744750977,0.28412224064113306,0.0,0.6117484949174381,2.2844269275665283,0.5785815358743025,21,0.0,0.0,-0.1661363956751302,-0.2656852099197832,-0.09954881424465303,-0.008071993242997632
