qid,question,category,sampled_answers,representative_answer,agreement_score,correct_sim,incorrect_sim,label,llm_calls
sciq_0152,What is citrate an ionized form of?,science,"['Citrate is an ionized form of citric acid.', 'Citrate is an ionized form of citric acid.', 'Citrate is an ionized form of citric acid.', 'Citrate is an ionized form of citric acid.', 'Citrate is an ionized form of citric acid.']",Citrate is an ionized form of citric acid.,1.0,0.4444444444444445,0.22222222222222224,0,5
sciq_0153,What is first stage of cellular respiration?,science,"['The first stage of cellular respiration is glycolysis, where glucose is broken down into pyruvate, producing a small amount of ATP and NADH.', 'The first stage of cellular respiration is glycolysis.', 'The first stage of cellular respiration is glycolysis, which breaks down glucose into two pyruvate molecules.', 'The first stage of cellular respiration is glycolysis.', 'The first stage of cellular respiration is glycolysis, where glucose is broken down into pyruvate, producing a small amount of ATP and NADH.']",The first stage of cellular respiration is glycolysis.,0.6494949494949495,0.0,0.0,1,5
sciq_0154,What prevents new ovarian follicles from developing and suppresses uterine contractility?,science,"['Hormonal changes, specifically the reduction of estrogen and progesterone levels, prevent new ovarian follicles from developing and suppress uterine contractility.', 'The development of new ovarian follicles is prevented by the suppression of gonadotropin-releasing hormone (GnRH) by the hormone prolactin, and the suppression of uterine contractility is caused by the action of prostaglandins.', ""The development of new ovarian follicles and suppression of uterine contractility can be prevented and suppressed by the hormone-regulating mechanisms of the body. Specifically, the pituitary gland's regulation of gonadotropin-releasing hormone (GnRH), follicle-stimulating hormone (FSH), and luteinizing hormone (L"", 'The pituitary gland, specifically the inhibitory hormones it produces, prevents new ovarian follicles from developing and suppresses uterine contractility.', 'The presence of anti-Müllerian hormone (AMH) and estrogen prevent new ovarian follicles from developing and suppress uterine contractility.']",The presence of anti-Müllerian hormone (AMH) and estrogen prevent new ovarian follicles from developing and suppress uterine contractility.,0.40869377056977463,0.0,0.10526315789473684,1,5
sciq_0155,What are atoms of the same element that differ in their numbers of neutrons called?,science,"['Atoms of the same element that differ in their numbers of neutrons are called isotopes.', 'Atoms of the same element that differ in their numbers of neutrons are called isotopes.', 'Atoms of the same element that differ in their numbers of neutrons are called isotopes.', 'Atoms of the same element that differ in their numbers of neutrons are called isotopes.', 'Atoms of the same element that differ in their numbers of neutrons are called isotopes.']",Atoms of the same element that differ in their numbers of neutrons are called isotopes.,1.0,0.13333333333333333,0.0,0,5
sciq_0156,The amniotic egg is a shared ancestral character for which clade?,science,"['The amniotic egg is a shared ancestral character for the clade Archosauria, which includes birds and their dinosaur ancestors.', 'The amniotic egg is a shared ancestral character for the clade called Mammalia (mammals).', 'The amniotic egg is a shared ancestral character for the clade called Mammalia (mammals).', 'The amniotic egg is a shared ancestral character for the clade Eukarya.', 'The amniotic egg is a shared ancestral character for the clade known as Amniota, which consists of modern reptiles, birds, and mammals.']",The amniotic egg is a shared ancestral character for the clade called Mammalia (mammals).,0.6825185185185184,0.0,0.0,1,5
sciq_0157,The three-dimensional spaces with specific shapes that are components of electrons shells are known as what?,science,"['The three-dimensional spaces with specific shapes that are components of electrons shells are known as electron shells.', 'The three-dimensional spaces with specific shapes that are components of electrons shells are known as orbitals.', 'The three-dimensional spaces with specific shapes that are components of electrons shells are known as atomic orbitals.', 'The three-dimensional spaces with specific shapes that are components of electrons shells are known as electron orbitals.', 'The three-dimensional spaces with specific shapes that are components of electron shells are known as orbitals.']",The three-dimensional spaces with specific shapes that are components of electrons shells are known as electron orbitals.,0.9338569518716578,0.1111111111111111,0.0,0,5
sciq_0158,What type of bonds are formed by the side-to-side overlap of p orbitals?,science,"['P-orbital bonding is formed by the side-to-side overlap of p orbitals.', 'The type of bonds formed by the side-to-side overlap of p orbitals is covalent bonds.', 'The type of bonds formed by the side-to-side overlap of p orbitals is covalent bonds.', 'The type of bonds formed by the side-to-side overlap of p orbitals is called covalent bonds.', 'Polar covalent bonds are formed by the side-to-side overlap of p orbitals.']",The type of bonds formed by the side-to-side overlap of p orbitals is covalent bonds.,0.80760674253444,0.11764705882352941,0.11764705882352941,1,5
sciq_0159,How many types of basic sensory receptors are there?,science,"['There are five basic types of sensory receptors, which are responsible for detecting different types of stimuli, including light, sound, pressure, temperature, and taste.', 'There are five main types of basic sensory receptors, which include photoreceptors, mechanoreceptors, thermoreceptors, nociceptors, and chemoreceptors.', 'There are five types of basic sensory receptors, including photoreceptors, mechanoreceptors, thermoreceptors, nociceptors, and chemoreceptors.', 'There are three primary types of basic sensory receptors: photoreceptors, mechanoreceptors, and thermoreceptors.', 'There are five types of basic sensory receptors, which are: photoreceptors (in the eyes), mechanoreceptors (in the skin), thermoreceptors (to sense temperature), nociceptors (to sense pain), and mechanoreceptors (in the inner ear).']","There are five types of basic sensory receptors, including photoreceptors, mechanoreceptors, thermoreceptors, nociceptors, and chemoreceptors.",0.6003349897921118,0.125,0.125,1,5
sciq_0160,"Breathing involves differences in what, measured in torr, between the inside of the lungs and the air outside?",science,"['Breathing involves differences in pressure, measured in torr, between the inside of the lungs and the air outside.', 'Breathing involves differences in pressure, measured in torr, between the inside of the lungs and the air outside.', 'Breathing involves differences in pressure, measured in torr, between the inside of the lungs and the air outside.', 'Breathing involves differences in pressure, measured in torr, between the inside of the lungs and the air outside.', 'Breathing involves differences in pressures between the inside of the lungs and the air outside, measured in torr.']","Breathing involves differences in pressure, measured in torr, between the inside of the lungs and the air outside.",0.9733333333333334,0.125,0.0,0,5
sciq_0161,Oxygen is an element in what form of matter?,science,"['Oxygen is an element in a gaseous form of matter.', 'Oxygen is an element in a gaseous form of matter.', 'Oxygen is an element in gaseous matter.', 'Oxygen is a chemical element that exists in the form of a gas.', 'Oxygen is an element in a gaseous form of matter.']",Oxygen is an element in a gaseous form of matter.,0.8071428571428572,0.0,0.0,1,5
sciq_0162,"Fungi often make specialized reproductive structures, such as what?",science,"['Fungi often make specialized reproductive structures, such as mushrooms.', 'Fungi often make specialized reproductive structures, such as ascocarps.', 'Fungi often make specialized reproductive structures, such as mushrooms or basidiomycetous fruiting bodies.', 'Fungi often make specialized reproductive structures, such as mushrooms.', 'Fungi often make specialized reproductive structures called mushrooms.']","Fungi often make specialized reproductive structures, such as mushrooms.",0.8161021984551396,0.19999999999999998,0.0,0,5
sciq_0163,Which is a more reliable trait or measure to identify minerals?,science,"['A more reliable trait or measure to identify minerals is their physical properties, such as hardness, luster, and color, as well as their chemical composition, which can be determined through techniques like X-ray diffraction or electron microprobe analysis.', 'Reliability in identifying minerals can be measured by their chemical composition, physical properties such as hardness, and their ability to grow crystals under specific conditions.', 'A more reliable trait or measure to identify minerals is their physical properties, such as crystal form, hardness, and optical properties, as these are often more consistent and definitive than chemical tests.', 'A more reliable trait or measure to identify minerals is their chemical composition and crystal structure, as these factors are essential for distinguishing between different minerals.', 'A more reliable trait or measure to identify minerals is their physical properties, such as color, luster, hardness, and cleavage, as these characteristics are consistent and specific to a particular mineral.']","A more reliable trait or measure to identify minerals is their physical properties, such as color, luster, hardness, and cleavage, as these characteristics are consistent and specific to a particular mineral.",0.4775252515888466,0.0,0.06666666666666667,1,5
sciq_0164,What are located along convergent and divergent plate boundaries?,science,"['Along convergent plate boundaries, mountain ranges and volcanic arcs are formed, while along divergent plate boundaries, mid-ocean ridges and rift valleys are created.', 'Convergent plate boundaries are characterized by the collision of two continental plates or a continental plate and an oceanic plate, resulting in the formation of mountains or volcanic arcs. Divergent plate boundaries, on the other hand, are marked by the separation of two plates, leading to the creation of mid-ocean ridges or rift valleys', 'Along convergent plate boundaries, deep-sea trenches are located, while mid-ocean ridges and volcanic arcs are located along divergent plate boundaries.', 'Along convergent plate boundaries, mountain ranges and volcanic arcs are formed. Divergent plate boundaries, on the other hand, are characterized by the creation of mid-ocean ridges and rift valleys.', 'Convergent plate boundaries are characterized by subduction, where one plate is forced beneath another, resulting in mountain-building processes and volcanic activity. Divergent plate boundaries, on the other hand, are marked by the creation of new crust as magma rises from the mantle to fill the gap, resulting in mid-ocean ridges']","Along convergent plate boundaries, mountain ranges and volcanic arcs are formed. Divergent plate boundaries, on the other hand, are characterized by the creation of mid-ocean ridges and rift valleys.",0.5451146050745592,0.0,0.0,1,5
sciq_0165,What term is used to describe organic compounds such as sugars and starches?,science,"['The term used to describe organic compounds such as sugars and starches is biomolecules or biomolecules like carbohydrates.', 'The term used to describe organic compounds such as sugars and starches is organic compounds.', 'The term used to describe organic compounds such as sugars and starches is biomolecules.', 'The term used to describe organic compounds such as sugars and starches is biomolecules.', 'The term used to describe organic compounds such as sugars and starches is biomolecules.']",The term used to describe organic compounds such as sugars and starches is biomolecules.,0.9040860215053763,0.0,0.0,1,5
sciq_0166,Where are liverworts most often found?,science,"['Liverworts are most often found in damp, shaded areas, such as forests, woodlands, and near water sources, due to their preference for moist environments.', 'Liverworts are most often found in moist, shaded areas such as mossy forests, swamps, and near water sources.', 'Liverworts are most often found in moist, shaded environments such as forests, bogs, and shaded gardens.', 'Liverworts are most often found in damp, shaded environments, such as forests, gardens, and wetlands.', 'Liverworts are most often found in moist, shaded environments, such as forests, woodlands, and damp gardens.']","Liverworts are most often found in moist, shaded environments, such as forests, woodlands, and damp gardens.",0.7523938284991416,0.0,0.1111111111111111,1,5
sciq_0167,What are the structural and functional units of the kidneys?,science,"['The structural and functional units of the kidneys are nephrons, which are small units responsible for filtering waste and excess substances from the blood.', 'The structural and functional units of the kidneys are nephrons, which are tiny units that filter waste and excess fluids from blood.', 'The structural and functional units of the kidneys are nephrons, which are specialized units responsible for filtering blood, regulating electrolyte balance, and removing waste products.', 'The structural and functional units of the kidneys are nephrons, which are tiny, specialized units that filter blood and remove waste products.', 'The structural and functional units of the kidneys are nephrons, which are tiny units that filter blood and produce urine.']","The structural and functional units of the kidneys are nephrons, which are tiny units that filter waste and excess fluids from blood.",0.7466514278528786,0.09523809523809523,0.0,0,5
sciq_0168,What are plants that grow on other plants called?,science,"['Plants that grow on other plants are called epiphytes.', 'Plants that grow on other plants are called epiphytes.', 'Plants that grow on other plants, such as ivy or mosses, are called epiphytes.', 'Plants that grow on other plants are called epiphytes.', 'Plants that grow on other plants are called epiphytes.']",Plants that grow on other plants are called epiphytes.,0.9130434782608695,0.19999999999999998,0.0,0,5
sciq_0169,Lyme disease is caused by what kind of organim?,science,"['Lyme disease is caused by a spirochete, specifically the bacterium Borrelia burgdorferi.', 'Lyme disease is caused by a type of tick-borne bacterial infection, specifically Borrelia burgdorferi.', 'Lyme disease is caused by the bacterium Borrelia burgdorferi.', 'Lyme disease is caused by a type of bacteria called Borrelia burgdorferi.', 'Lyme disease is caused by the bacterium Borrelia burgdorferi.']",Lyme disease is caused by the bacterium Borrelia burgdorferi.,0.75775225943647,0.0,0.2222222222222222,1,5
sciq_0170,"In an ecosystem, what do you call organisms like lions that capture and kill other animals for food?",science,"['In an ecosystem, organisms like lions that capture and kill other animals for food are called predators.', 'In an ecosystem, organisms like lions that capture and kill other animals for food are called predators.', 'In an ecosystem, organisms like lions that capture and kill other animals for food are called predators.', 'In an ecosystem, organisms like lions that capture and kill other animals for food are called predators.', 'In an ecosystem, organisms that capture and kill other animals for food are called predators.']","In an ecosystem, organisms like lions that capture and kill other animals for food are called predators.",0.9733333333333334,0.11764705882352941,0.0,0,5
sciq_0171,"What is the term for the ability of an atom to emit, or give off, charged particles and energy from its nucleus?",science,"['The term for the ability of an atom to emit, or give off, charged particles and energy from its nucleus is radioactive decay.', 'The term for the ability of an atom to emit, or give off, charged particles and energy from its nucleus is radioactivity.', 'The term for the ability of an atom to emit, or give off, charged particles and energy from its nucleus is radioactivity.', 'The term for the ability of an atom to emit, or give off, charged particles and energy from its nucleus is radioactivity.', 'The term for the ability of an atom to emit, or give off, charged particles and energy from its nucleus is radioactivity.']","The term for the ability of an atom to emit, or give off, charged particles and energy from its nucleus is radioactivity.",0.9692307692307693,0.1,0.0,0,5
sciq_0172,What do you call the study of how organisms interact with their environment and each other?,science,"['The study of how organisms interact with their environment and each other is called ecology.', 'You call the study of how organisms interact with their environment and each other ""ecology"".', 'The study of how organisms interact with their environment and each other is called ecology.', 'The study of how organisms interact with their environment and each other is called ecology.', 'The study of how organisms interact with their environment and each other is called ecology.']",The study of how organisms interact with their environment and each other is called ecology.,0.9428571428571428,0.13333333333333333,0.0,0,5
sciq_0173,Carnivores that eat herbivores are what kind of consumers?,science,"['Carnivores that eat herbivores are primary consumers.', 'Carnivores that eat herbivores are primary consumers.', 'Carnivores that eat herbivores are primary consumers.', 'Carnivores that eat herbivores are heterotrophic consumers.', 'Carnivores that eat herbivores are heterotrophic consumers, as they obtain their energy from consuming other organisms.']",Carnivores that eat herbivores are primary consumers.,0.7745341614906831,0.0,0.25,1,5
sciq_0174,What term is used to describe the development of new technology?,science,"['The term used to describe the development of new technology is ""innovation.""', 'The term used to describe the development of new technology is innovation.', 'The term used to describe the development of new technology is innovation.', 'The term used to describe the development of new technology is innovation.', 'The term used to describe the development of new technology is technological innovation.']","The term used to describe the development of new technology is ""innovation.""",0.980952380952381,0.0,0.0,1,5
sciq_0175,"Most modern seed plants are angiosperms, which produce seeds in the ovaries of what basic structure?",science,"['Most modern seed plants are angiosperms, which produce seeds in the ovaries of a modified leaf called a ""perianth.""', 'Most modern seed plants are angiosperms, and the basic structure that produces seeds in the ovaries is a flower.', 'Most modern seed plants are angiosperms, which produce seeds in the ovary of a flower.', 'Most modern seed plants are angiosperms, which produce seeds in the ovary of a flower.', 'Most modern seed plants, including angiosperms, produce seeds in the ovaries of a flower.']","Most modern seed plants are angiosperms, which produce seeds in the ovary of a flower.",0.727826354679803,0.0,0.0,1,5
sciq_0176,Hormones are often regulated through what?,science,"['Hormones are often regulated through the endocrine system, which involves a network of glands that produce and secrete hormones into the bloodstream.', 'Hormones are often regulated through the endocrine system, which involves a network of glands and organs that produce and release hormones into the bloodstream.', 'Hormones are often regulated through feedback mechanisms in the endocrine system, which involves the interaction of hormones, receptors, and regulatory factors to maintain balance and control various bodily functions.', 'Hormones are often regulated through negative feedback loops.', 'Hormones are often regulated through a complex process involving negative feedback mechanisms, where feedback from the target tissue or system helps to control hormone production and release.']","Hormones are often regulated through the endocrine system, which involves a network of glands and organs that produce and release hormones into the bloodstream.",0.4534788148993546,0.0,0.0,1,5
sciq_0177,"What process, which is in many ways the opposite of photosynthesis, shows the interdependence of producers and consumers?",science,"['The process that shows the interdependence of producers and consumers is decomposition.', 'The process in question is cellular respiration, which is the opposite of photosynthesis and demonstrates the interdependence between producers (plants and algae) and consumers.', 'The process that shows the interdependence of producers and consumers is decomposition.', 'The process that shows the interdependence of producers and consumers is decomposition.', 'The process that shows the interdependence of producers and consumers is decomposition, where dead organisms are broken down by decomposers into simpler substances.']",The process that shows the interdependence of producers and consumers is decomposition.,0.6623655913978495,0.0,0.18181818181818182,1,5
sciq_0178,A battery is a multiple connection of what kind of cells?,science,"['A battery is a multiple connection of electrochemical cells.', 'A battery is a multiple connection of electrochemical cells.', 'A battery is a multiple connection of cells.', 'A battery is a multiple connection of electrochemical cells.', 'A battery is a multiple connection of cells.']",A battery is a multiple connection of electrochemical cells.,0.9538461538461538,0.22222222222222224,0.22222222222222224,1,5
sciq_0179,What are chromosomes made of?,science,"['Chromosomes are made of DNA and proteins.', 'Chromosomes are made up of proteins and DNA, which together form a thread-like structure.', 'Chromosomes are made of DNA and proteins.', 'Chromosomes are made of DNA, which is a long molecule that carries genetic information.', 'Chromosomes are made up of DNA (deoxyribonucleic acid) and proteins.']",Chromosomes are made of DNA and proteins.,0.6526285876669509,0.6,0.4,0,5
sciq_0180,"Radiation, chemicals, and infectious agents are examples of what?",science,"['Radiation, chemicals, and infectious agents are examples of environmental contaminants.', 'Radiation, chemicals, and infectious agents are examples of environmental stressors.', 'Radiation, chemicals, and infectious agents are examples of environmental pollutants.', 'Radiation, chemicals, and infectious agents are examples of environmental stressors.', 'Radiation, chemicals, and infectious agents are examples of environmental stressors.']","Radiation, chemicals, and infectious agents are examples of environmental stressors.",0.93,0.0,0.0,1,5
sciq_0181,What is the blood in the body pumped with?,science,"['The blood in the body is pumped with the heart.', 'The blood in the body is pumped with oxygen-rich blood from the heart.', ""The blood in the body is pumped with the heart's pumping action."", 'The blood in the body is pumped with oxygenated blood from the heart.', 'The blood in the body is pumped by the heart.']",The blood in the body is pumped with the heart.,0.758422035480859,0.25,0.0,0,5
sciq_0182,What do you call the basic units of the structure and function of living things?,science,"['You call the basic units of the structure and function of living things cells.', 'The basic units of the structure and function of living things are called cells.', 'You call the basic units of the structure and function of living things cells.', 'The basic units of the structure and function of living things are called cells.', 'The basic units of the structure and function of living things are cells.']",The basic units of the structure and function of living things are cells.,0.8985507246376813,0.16666666666666669,0.0,0,5
sciq_0183,What is the measurement of something along it's greatest dimension called?,science,"['The measurement of something along its greatest dimension is called its length.', 'The measurement of something along its greatest dimension is called its ""length.""', 'The measurement of something along its greatest dimension is called its ""length.""', 'The measurement of something along its greatest dimension is called its length.', 'The measurement of something along its greatest dimension is called the length.']",The measurement of something along its greatest dimension is called its length.,0.980952380952381,0.16666666666666669,0.0,0,5
sciq_0184,"The male gametophyte releases what, which swim - propelled by their flagella - to reach and fertilize the female gamete or egg?",science,"['The male gametophyte releases sperm, which swim - propelled by their flagella - to reach and fertilize the female gamete or egg.', 'The male gametophyte releases sperm cells, which swim to the female gamete or egg using their flagella and fertilize it.', 'The male gametophyte releases sperm cells, which swim - propelled by their flagella - to reach and fertilize the female gamete or egg.', 'The male gametophyte releases sperm, which swim - propelled by their flagella - to reach and fertilize the female gamete or egg.', 'The male gametophyte releases sperm cells, which swim - propelled by their flagella - to reach and fertilize the female gamete or egg.']","The male gametophyte releases sperm cells, which swim - propelled by their flagella - to reach and fertilize the female gamete or egg.",0.9288288288288291,0.1,0.0,0,5
sciq_0185,What are the hormones that cause a plant to grow?,science,"['The hormones that cause a plant to grow include auxins, gibberellins, cytokinins, abscisic acid, and ethylene.', 'The hormones that cause a plant to grow are auxins, gibberellins, and ethylene.', 'The hormones that cause a plant to grow are auxins, gibberellins, cytokinins, ethylene, and abscisic acid.', 'The hormones that cause a plant to grow are auxins, gibberellins, and cytokinins. These hormones regulate cell elongation and cell division, promoting plant growth and development.', 'The hormones that cause a plant to grow include auxins, gibberellins, cytokinins, abscisic acid, and ethylene.']","The hormones that cause a plant to grow are auxins, gibberellins, cytokinins, ethylene, and abscisic acid.",0.7540150375939849,0.13333333333333333,0.0,0,5
sciq_0186,Traits controlled by genes on the sex chromosomes are called what?,science,"['Traits controlled by genes on the sex chromosomes are called sex-linked traits.', 'Traits controlled by genes on the sex chromosomes are called sex-linked traits.', 'Sex-linked traits are controlled by genes on the sex chromosomes.', 'Traits controlled by genes on the sex chromosomes are called sex-linked traits.', 'Sex-linked traits are controlled by genes on the sex chromosomes.']",Traits controlled by genes on the sex chromosomes are called sex-linked traits.,0.9454545454545455,0.4,0.26666666666666666,0,5
sciq_0187,"In the u. s. , the majority of electricity is produced by burning coal or what else?",science,"['The majority of electricity in the U.S. is produced by burning coal.', 'In the United States, the majority of electricity is produced by burning coal or natural gas.', 'In the United States, the majority of electricity is produced by burning coal, with a significant portion also generated by natural gas and nuclear energy.', 'In the United States, the majority of electricity is produced by burning coal.', 'In the U.S., the majority of electricity is produced by burning coal.']","In the United States, the majority of electricity is produced by burning coal.",0.7436161616161617,0.0,0.0,1,5
sciq_0188,What type of bombs put a much larger fraction of their output into thermal energy than do conventional bombs?,science,"['Thermite bombs are designed to put a larger fraction of their output into thermal energy due to their composition and design.', 'Thermite bombs put a much larger fraction of their output into thermal energy compared to conventional bombs.', 'Thermite bombs put a much larger fraction of their output into thermal energy compared to conventional bombs.', 'Nuclear bombs put a much larger fraction of their output into thermal energy compared to conventional bombs.', 'Thermite bombs and nuclear bombs put a much larger fraction of their output into thermal energy compared to conventional bombs.']",Thermite bombs put a much larger fraction of their output into thermal energy compared to conventional bombs.,0.8228968253968254,0.0,0.1111111111111111,1,5
sciq_0189,The softer connective tissue that fills the interior of most bone is referred to as what?,science,"['The softer connective tissue filling the interior of most bone is called bone marrow.', 'The softer connective tissue that fills the interior of most bone is called bone marrow.', 'The softer connective tissue that fills the interior of most bone is called bone marrow.', 'The softer connective tissue that fills the interior of most bone is called bone marrow.', 'The softer connective tissue filling the interior of most bone is referred to as bone marrow.']",The softer connective tissue that fills the interior of most bone is called bone marrow.,0.8708376068376069,0.2666666666666667,0.13333333333333336,0,5
sciq_0190,"What leaves behind crescent-shaped scars on a hillside and  may be caused by a layer of slippery, wet clay underneath the rock and soil on a hillside?",science,"['A waterfall may leave crescent-shaped scars on a hillside and may be caused by a layer of slippery, wet clay underneath the rock and soil on a hillside.', 'The leaves behind crescent-shaped scars on a hillside may be caused by a layer of slippery, wet clay underneath the rock and soil.', 'The leaves behind crescent-shaped scars on a hillside may be caused by a layer of slippery, wet clay underneath the rock and soil on a hillside.', 'A crescent-shaped scar may be left behind on a hillside due to a layer of slippery, wet clay underneath the rock and soil, causing it to become dislodged and slide during heavy rainfall or earthquakes.', 'A crescent-shaped scar on a hillside might be caused by a layer of slippery, wet clay underneath the rock and soil, which can lead to the formation of these scars.']","The leaves behind crescent-shaped scars on a hillside may be caused by a layer of slippery, wet clay underneath the rock and soil.",0.7098721673406831,0.0,0.0,1,5
sciq_0191,Do most waves strike the shore head on or at an angle?,science,"['Most waves strike the shore head on.', 'Most waves strike the shore at an angle rather than head-on.', 'Most waves strike the shore head on.', 'Most waves strike the shore at an angle rather than head-on.', 'Most waves generally strike the shore at an angle, rather than head-on.']",Most waves strike the shore at an angle rather than head-on.,0.8316526610644257,0.33333333333333337,0.33333333333333337,1,5
sciq_0192,"Two significant parts of the heat include the atrium and its counterpart, which is what?",science,"['The significant parts of the heat include the atrium and its counterpart, which is the hypothalamus.', 'The significant parts of the heat include the atrium and its counterpart, which is the condenser.', 'The two significant parts of the heat include the atrium and its counterpart, which is the radiator.', 'The two significant parts of the heat include the atrium and its counterpart, which is the cooling tower.', 'The two significant parts of the heat include the atrium and its counterpart, which is the radiators.']","The two significant parts of the heat include the atrium and its counterpart, which is the radiators.",0.882982905982906,0.0,0.0,1,5
sciq_0193,"In the microbiology lab, what technique refers to the procedures that are carried out under sterile conditions?",science,"['In the microbiology lab, the technique that refers to the procedures carried out under sterile conditions is aseptic technique.', 'The technique that refers to the procedures carried out under sterile conditions in the microbiology lab is aseptic technique.', 'In the microbiology lab, the technique that refers to the procedures carried out under sterile conditions is aseptic technique.', 'In a microbiology lab, the technique that refers to procedures carried out under sterile conditions is asepsis.', 'In the microbiology lab, the technique that refers to the procedures carried out under sterile conditions is aseptic technique.']","In the microbiology lab, the technique that refers to the procedures carried out under sterile conditions is aseptic technique.",0.9612903225806452,0.11764705882352941,0.0,0,5
sciq_0194,What structures located on chromosomes control characteristics of life and are passed from parents to offspring?,science,"['Chromosomes contain structures called genes that control the characteristics of life, and these genes are passed from parents to offspring during reproduction.', 'Structures located on chromosomes that control characteristics of life and are passed from parents to offspring are genes.', 'Chromosomes control the characteristics of life and are passed from parents to offspring through genes.', 'Chromosomes, specifically genes, located on them control the characteristics of life and are passed from parents to offspring through heredity.', 'Chromosomes control characteristics of life and are passed from parents to offspring through genes.']",Chromosomes control the characteristics of life and are passed from parents to offspring through genes.,0.8037725562725562,0.13333333333333333,0.0,0,5
sciq_0195,What is essential for population of all species to expand greatly?,science,"['For the population of all species to expand greatly, there must be an increase in resources such as food, water, and shelter, as well as a decrease in threats like predation, disease, and environmental stress.', 'For a population of all species to expand greatly, essential factors include a stable or increasing food supply, suitable living conditions, and effective reproduction and survival mechanisms.', 'For the population of all species to expand greatly, there needs to be an increase in birth rates, a decrease in death rates, or a combination of both.', ""A species' population expands greatly when it has access to ample resources, favorable environmental conditions, and a suitable reproductive rate."", ""For a species' population to expand greatly, essential factors include a favorable environment, abundant resources, stable climate, low predation, and a stable food supply.""]","For a population of all species to expand greatly, essential factors include a stable or increasing food supply, suitable living conditions, and effective reproduction and survival mechanisms.",0.3617586344392651,0.0,0.0,1,5
sciq_0196,The left atrium receives oxygen-rich blood from which organs?,science,"['The left atrium receives oxygen-rich blood from the lungs.', 'The left atrium receives oxygen-rich blood from the lungs.', 'The left atrium receives oxygen-rich blood from the heart and lungs.', 'The left atrium receives oxygen-rich blood from the lungs.', 'The left atrium receives oxygen-rich blood from the lungs.']",The left atrium receives oxygen-rich blood from the lungs.,0.9555555555555555,0.2222222222222222,0.0,0,5
sciq_0197,What does the term decay in chemistry refer to with regards to atoms?,science,"['In chemistry, ""decay"" refers to the process of atoms losing or gaining particles such as electrons or protons, leading to changes in their composition and stability.', 'In chemistry, ""decay"" refers to the process by which an atom loses or gains electrons, resulting in a change in its atomic structure.', 'In chemistry, the term ""decay"" refers to the process of atoms losing or gaining electrons, resulting in the formation of a different element or a different form of the same element.', 'In chemistry, ""decay"" refers to the process by which atoms lose or gain electrons, resulting in changes to their atomic structure and stability.', 'In chemistry, the term ""decay"" refers to the process by which an atom loses or gains electrons, resulting in a change in its atomic structure and properties.']","In chemistry, the term ""decay"" refers to the process by which an atom loses or gains electrons, resulting in a change in its atomic structure and properties.",0.5649393314640717,0.07692307692307691,0.07692307692307691,1,5
sciq_0198,Where fossils of the genus eomaia found?,science,"['Fossils of the genus Eomaia were found in the Early Eocene epoch in China.', 'Fossils of the genus Eomaia were found in the 1990s in the Liaoning region of northeastern China.', 'Fossils of the genus Eomaia were found in China.', 'Fossils of the genus Eomaia were found in the early Eocene epoch in China.', 'Fossils of the genus Eomaia were found in the Yixian Formation in China.']",Fossils of the genus Eomaia were found in the Early Eocene epoch in China.,0.7839210766350354,0.15384615384615385,0.0,0,5
sciq_0199,A food web can be broken up into what further subdivision that usually has a few links in it?,science,"['A food web can be broken down into a food chain, which is a series of interconnected links that show the flow of energy and nutrients from one organism to another.', 'A food web can be broken up into a food chain, which typically has a few links in it.', 'A food web can be broken down into a food chain or a series of interconnected food chains.', 'A food web can be broken up into a food chain, which typically consists of a few links and shows the flow of energy from one organism to another.', 'A food web can be broken down into a food chain, which usually has a few links in it.']","A food web can be broken down into a food chain, which usually has a few links in it.",0.5909909427571313,0.2222222222222222,0.1111111111111111,0,5
